"id","score","title","summary","venue","year","authors","citationCount","referenceCount","influentialCitationCount","url"
"4da830b6d84e117cb147ff71f205e71500ebbbb1",1,"Machines and Influence","It is suggested that better regulation and management of information systems can more optimally offset the risks of AI and utilise the emerging capabilities which these systems have to offer to policymakers and political institutions across the world.","",2021,"Shashank Yadav",0,128,0,"https://www.semanticscholar.org/paper/4da830b6d84e117cb147ff71f205e71500ebbbb1"
"021bbcefc993c389bad6c1daefd8ff92d0fc2441",1,"Contrastive Code Representation Learning","Contracode is proposed: a contrastive pre-training task that learns code functionality, not form, and improves summarization and TypeScript type inference accuracy by 2 to 13 percentage points over competitive baselines.","Conference on Empirical Methods in Natural Language Processing",2020,"Paras Jain,Ajay Jain,Tianjun Zhang,P. Abbeel,Joseph Gonzalez,I. Stoica",60,94,10,"https://www.semanticscholar.org/paper/021bbcefc993c389bad6c1daefd8ff92d0fc2441"
"4f278ab5ad629267e06196e273252262854c1c57",1,"BF++: a language for general-purpose program synthesis","A new programming language, BF ++ is proposed, designed speciﬁcally for automatic programming of agents in a Partially Observable Markov Decision Process (POMDP) setting and apply neural program synthesis to solve standard OpenAI Gym benchmarks.","",2021,"Vadim Liventsev,A. Harma,M. Petkovi'c",0,57,0,"https://www.semanticscholar.org/paper/4f278ab5ad629267e06196e273252262854c1c57"
"57d1e7ac339e783898f2c3b1af55737cbeee9fc5",1,"Measuring Mathematical Problem Solving With the MATH Dataset","This work introduces MATH, a new dataset of 12, 500 challenging competition mathematics problems which can be used to teach models to generate answer derivations and explanations, and shows that accuracy remains relatively low, even with enormous Transformer models.","NeurIPS Datasets and Benchmarks",2021,"Dan Hendrycks,Collin Burns,Saurav Kadavath,Akul Arora,Steven Basart,Eric Tang,D. Song,J. Steinhardt",85,65,19,"https://www.semanticscholar.org/paper/57d1e7ac339e783898f2c3b1af55737cbeee9fc5"
"09279dc8018a8131e11d527cebb06d0a43c67cff",1,"Creativity and Machine Learning: A Survey","An overview of the history and the state of the art of computational creativity theories, key machine learning techniques (including generative deep learning), and corresponding automatic evaluation methods is presented.","ArXiv",2021,"Giorgio Franceschelli,Mirco Musolesi",13,285,1,"https://www.semanticscholar.org/paper/09279dc8018a8131e11d527cebb06d0a43c67cff"
"98485ce6532d69f34a8ec67de6b09a39532bd221",1,"Communicating Natural Programs to Humans and Machines","LARC, the Language-complete ARC is presented, a collection of natural language descriptions by a group of human participants who instruct each other on how to solve ARC tasks using language alone, which contains successful instructions for 88% of the ARC tasks.","ArXiv",2021,"Samuel Acquaviva,Yewen Pu,Marta Kryven,Catherine Wong,Gabrielle Ecanow,Maxwell Nye,Theo Sechopoulos,Michael Henry Tessler,J. Tenenbaum",7,87,0,"https://www.semanticscholar.org/paper/98485ce6532d69f34a8ec67de6b09a39532bd221"
"26450917d41c828b470ec8818d49f59516a5b9c0",1,"Towards Universality in Multilingual Text Rewriting","This work takes the first steps towards building a universal rewriter: a model capable of rewriting text in any language to exhibit a wide variety of attributes, including styles and languages, while preserving as much of the original semantics as possible.","ArXiv",2021,"Xavier García,Noah Constant,Mandy Guo,Orhan Firat",4,36,0,"https://www.semanticscholar.org/paper/26450917d41c828b470ec8818d49f59516a5b9c0"
"5436193122dff271796bca07df7cecb7a8d6dea6",1,"Natural language-guided programming","The key idea is to adapt code autocompletion tools such that they take into account not only the developer’s already-written code but also the intent of the task the developer is trying to achieve next, formulated in plain natural language.","SIGPLAN symposium on New ideas, new paradigms, and reflections on programming and software",2021,"Geert Heyman,Rafael Huysegems,P. Justen,Tom Van Cutsem",5,53,1,"https://www.semanticscholar.org/paper/5436193122dff271796bca07df7cecb7a8d6dea6"
"4885e616e85d420576196b2578525cbc501137ec",1,"Programming and execution models for next generation code intelligence systems (keynote)","","ESEC/SIGSOFT FSE",2021,"M. Mezini",0,22,0,"https://www.semanticscholar.org/paper/4885e616e85d420576196b2578525cbc501137ec"
"3f97c2067cde9377e50b3160bbd7982c94abd88a",1,"An Empirical Cybersecurity Evaluation of GitHub Copilot's Code Contributions","This work systematically investigates the prevalence and conditions that can cause GitHub Copilot to recommend insecure code, and explores Copilot’s performance on three distinct code generation axes—examining how it performs given diversity of weaknesses, diversity of prompts, and diversity of domains.","ArXiv",2021,"H. Pearce,Baleegh Ahmad,Benjamin Tan,Brendan Dolan-Gavitt,R. Karri",19,29,1,"https://www.semanticscholar.org/paper/3f97c2067cde9377e50b3160bbd7982c94abd88a"
"70087677fd1a6309829b42968934575d05a95f92",1,"What do pre-trained code models know about code?","Four probing tasks are constructed (probing for surface-level, syntactic, structural, and semantic information) for pre-trained code models to identify whether models are deficient in (understanding) certain code properties, characterize different model layers, and get insight into the model sample-efficiency.","International Conference on Automated Software Engineering",2021,"Anjan Karmakar,R. Robbes",19,34,2,"https://www.semanticscholar.org/paper/70087677fd1a6309829b42968934575d05a95f92"
"a176b0de62840f7118006277d94bbc1547162a4d",1,"Learning to Synthesize Programs as Interpretable and Generalizable Policies","Experimental results demonstrate that the proposed framework not only learns to reliably synthesize task-solving programs but also outperforms DRL and program synthesis baselines while producing interpretable and more generalizable policies.","Neural Information Processing Systems",2021,"Dweep Trivedi,Jesse Zhang,Shao-Hua Sun,Joseph J. Lim",13,131,2,"https://www.semanticscholar.org/paper/a176b0de62840f7118006277d94bbc1547162a4d"
"a30f912f8c5e2a2bfb06351d4578e1ba3fa37896",1,"CodeT5: Identifier-aware Unified Pre-trained Encoder-Decoder Models for Code Understanding and Generation","Comprehensive experiments show that CodeT5 significantly outperforms prior methods on understanding tasks such as code defect detection and clone detection, and generation tasks across various directions including PL-NL, NL-PL, and PL-PL.","Conference on Empirical Methods in Natural Language Processing",2021,"Yue Wang,Weishi Wang,Shafiq R. Joty,S. Hoi",170,40,66,"https://www.semanticscholar.org/paper/a30f912f8c5e2a2bfb06351d4578e1ba3fa37896"
"b8b21c2ddcd7d1c23d7ccfceabb63cb1a05bcfca",1,"HYDRA - Hyper Dependency Representation Attentions","This paper proposes HYDRA heads, lightweight pretrained linguistic self-attention heads to inject knowledge into transformer models without pretraining them again, and empirically verify the framework on benchmark datasets to show the contribution of linguistic knowledge to a transformer model.","ArXiv",2021,"Nguyen Ha Thanh,Vu D. Tran,Binh Dang,Minh Q. Bui,Minh Le Nguyen,Le-Minh Nguyen",0,24,0,"https://www.semanticscholar.org/paper/b8b21c2ddcd7d1c23d7ccfceabb63cb1a05bcfca"
"bc9598dc4ed0472d8b59b87ed3a139f8347d40ee",1,"Towards A Measure Of General Machine Intelligence","A common language of instruction is proposed, a programming language that allows the expression of programs in the form of directed acyclic graphs across a wide variety of real-world domains and computing platforms and evaluates the suitability of some well-known models as general intelligence systems by calculating their g-index scores.","ArXiv",2021,"Gautham Venkatasubramanian,Sibesh Kar,Abhimanyu Singh,Shubham Mishra,Dushyant Yadav,Shreyansh Chandak",0,71,0,"https://www.semanticscholar.org/paper/bc9598dc4ed0472d8b59b87ed3a139f8347d40ee"
"05c2e1ee203be217f100d2da05bdcc52004f00b6",1,"Unsolved Problems in ML Safety","This work provides a new roadmap for ML Safety and presents four problems ready for research, namely withstanding hazards, identifying hazards, steering ML systems, and reducing deployment hazards.","ArXiv",2021,"Dan Hendrycks,Nicholas Carlini,J. Schulman,J. Steinhardt",59,217,4,"https://www.semanticscholar.org/paper/05c2e1ee203be217f100d2da05bdcc52004f00b6"
"6c2d43e71e240e354b5790a38da78a291ceffe7c",1,"Learning to Superoptimize Real-world Programs","A framework to learn to superoptimize real-world programs by using neural sequence-to-sequence models, and an approach to implement and outperforms a standard policy gradient learning approach on this dataset.","ArXiv",2021,"Alex Shypula,P. Yin,Jeremy Lacomis,Claire Le Goues,E. Schwartz,Graham Neubig",2,37,0,"https://www.semanticscholar.org/paper/6c2d43e71e240e354b5790a38da78a291ceffe7c"
"24e775b20adf21e9b5b95c6a9b7a5c164d055849",1,"M6-10T: A Sharing-Delinking Paradigm for Efficient Multi-Trillion Parameter Pretraining","This paper demonstrates a practice of pretraining unprecedented 10-trillion-parameter model, an order of magnitude larger than the state-of-the-art, on solely 512 GPUs within 10 days, and provides a technique, Granular CPU offloading, to manage CPU memory for training large model and maintain high GPU utilities.","ArXiv",2021,"Junyang Lin,An Yang,Jinze Bai,Chang Zhou,Le Jiang,Xianyan Jia,Ang Wang,J. Zhang,Yong Li,Wei Lin,Jingren Zhou,Hongxia Yang",19,52,0,"https://www.semanticscholar.org/paper/24e775b20adf21e9b5b95c6a9b7a5c164d055849"
"360e0197378799d890f473893cc0c773b8182b4e",1,"Searching for Replacement Classes","This work introduces ClassFinder, a system which given a query class Q, and a search corpus S, returns a ranked subset of classes that can replace Q and its functionality, and leverages the complementary strengths of a distributed embeddingsbased search and type-based analysis.","ArXiv",2021,"Malavika Samak,J. Cambronero,M. Rinard",1,36,0,"https://www.semanticscholar.org/paper/360e0197378799d890f473893cc0c773b8182b4e"
"9991bb2eb7e7d7e9d831e257ae77ba2eaeaba3dc",1,"Applying quantum approximate optimization to the heterogeneous vehicle routing problem","","",2021,"David Fitzek,Toheed Ghandriz,L. Laine,M. Granath,A. F. Kockum",6,177,0,"https://www.semanticscholar.org/paper/9991bb2eb7e7d7e9d831e257ae77ba2eaeaba3dc"
"21bc4ead8ea415579ab40e437fcbc274929f17c8",1,"Solving the Families In the Wild Kinship Verification Challenge by Program Synthesis","This work uses Codex to generate model variants, and also demonstrates its ability to generate entire running programs for kinship verification tasks of specific relationships, among the top 3 winning entries in the competition.","2021 16th IEEE International Conference on Automatic Face and Gesture Recognition (FG 2021)",2021,"Junyi Huang,M. Strome,I. Jenkins,Parker Williams,Bo Feng,Yaning Wang,Roman Wang,Vaibhav Bagri,Newman Cheng,Iddo Drori",1,25,0,"https://www.semanticscholar.org/paper/21bc4ead8ea415579ab40e437fcbc274929f17c8"
"8091e51ebbcd2424a1c5b50c036bae5295090525",1,"Top 3 in FG 2021 Families In the Wild Kinship Verification Challenge","This work demonstrates high quality kinship verification by participating in the 2021 Recognizing Families in the Wild challenge which provides the largest publicly available dataset in the field.","ArXiv",2021,"Junyi Huang,M. Strome,Ian Jenkins,Parker Williams,Bo Feng,Yaning Wang,Roman Wang,Vaibhav Bagri,Newman Cheng,Iddo Drori",3,11,0,"https://www.semanticscholar.org/paper/8091e51ebbcd2424a1c5b50c036bae5295090525"
"dace03e57056d736f9e24937bdf486e894f8e866",1,"Is neural machine translation approach accurate enough for coding assistance?","A transcompiler-based back-translation, a data augmentation method that generates parallel corpora from numerous source code repositories and the resulting BLEU indicates that the proposed model is accurate enough to allow coding assistance in the future.","BCNC@SPLASH",2021,"Yuka Akinobu,Momoka Obara,Teruno Kajiura,Shiho Takano,Miyu Tamura,Mayu Tomioka,Kimio Kuramitsu",2,20,1,"https://www.semanticscholar.org/paper/dace03e57056d736f9e24937bdf486e894f8e866"
"21e8e76386aaaa00e0971af70ce84a8a544e1aa1",1,"Cascaded Fast and Slow Models for Efficient Semantic Code Search","An efficient and accurate semantic code search framework with cascaded fast and slow models, in which a fast transformer encoder model is learned to optimize a scalable index for fast retrieval followed by learning a slow classification-based re-ranking model to improve the performance of the top K results from the fast retrieval.","ArXiv",2021,"Akhilesh Deepak Gotmare,Junnan Li,Shafiq R. Joty,S. Hoi",2,24,0,"https://www.semanticscholar.org/paper/21e8e76386aaaa00e0971af70ce84a8a544e1aa1"
"6a269b1abccdbf57e79b3f115a97bff14b435ad9",1,"Automated Support for Unit Test Generation: A Tutorial Book Chapter","This chapter introduces two algorithms that can generate pytest-formatted unit tests, tuned towards coverage of source code statements, and introduces the concept of search-based unit test generation.","ArXiv",2021,"Afonso Fontes,Gregory Gay,F. G. O. Neto,R. Feldt",1,32,0,"https://www.semanticscholar.org/paper/6a269b1abccdbf57e79b3f115a97bff14b435ad9"
"9f260bdd4030af5297a9c1cbb817c75701ac8c83",1,"The 5th Recognizing Families in the Wild Data Challenge: Predicting Kinship from Faces","Submissions for this year's RFIW are summarized, and the results for kinship verification, tri-subject verification, and family member search and retrieval are reviewed.","IEEE International Conference on Automatic Face & Gesture Recognition",2021,"Joseph P. Robinson,Can Qin,Ming Shao,Matthew A. Turk,R. Chellappa,Y. Fu",2,54,0,"https://www.semanticscholar.org/paper/9f260bdd4030af5297a9c1cbb817c75701ac8c83"
"c23d9d44e8bc68408cea9f305d1f24d915bc0d0d",1,"Recent Advances in Natural Language Processing via Large Pre-Trained Language Models: A Survey","A survey of recent work that uses large, pre-trained transformer-based language models to solve NLP tasks via pre-training then fine-tuning, prompting, or text generation approaches.","ArXiv",2021,"Bonan Min,Hayley H. Ross,Elior Sulem,Amir Pouran Ben Veyseh,Thien Huu Nguyen,Oscar Sainz,Eneko Agirre,Ilana Heinz,D. Roth",34,322,1,"https://www.semanticscholar.org/paper/c23d9d44e8bc68408cea9f305d1f24d915bc0d0d"
"1444536496d8064f33e10b38b5820fecfab5b367",1,"Automatic Program Repair with OpenAI's Codex: Evaluating QuixBugs","This work investigates whether Codex is able to localize and fix bugs, a task of central interest in the field of automated program repair, and finds that, despite not being trained for APR, Codex is surprisingly effective, and competitive with recent state of the art techniques.","ArXiv",2021,"Julian Aron Prenner,R. Robbes",13,22,1,"https://www.semanticscholar.org/paper/1444536496d8064f33e10b38b5820fecfab5b367"
"4e40595d6ecba027cebb4f2e3b43ae44bcf51daf",1,"Solving Linear Algebra by Program Synthesis","This work uses OpenAI Codex with zero-shot learning to synthesize code from questions and quantifies the difference between the original question text and the transformed question text that yields a correct answer.","ArXiv",2021,"Iddo Drori,Nakul Verma",10,17,0,"https://www.semanticscholar.org/paper/4e40595d6ecba027cebb4f2e3b43ae44bcf51daf"
"f7987fa2aadc0b368c185dc4d2fdb1337a202c32",1,"Solving Probability and Statistics Problems by Program Synthesis","This work is the first to introduce a new dataset of university-level probability and statistics problems and solve these problems in a scalable fashion using the program synthesis capabilities of large language models.","ArXiv",2021,"Leonard Tang,Elizabeth Ke,Nikhil Singh,Nakul Verma,Iddo Drori",8,14,1,"https://www.semanticscholar.org/paper/f7987fa2aadc0b368c185dc4d2fdb1337a202c32"
"04db9b694280134f09af5fa787a306907edba29d",1,"How much do language models copy from their training data? Evaluating linguistic novelty in text generation using RAVEN","AVEN, a suite of analyses for assessing the novelty of generated text, focusing on sequential structure (n-grams) and syntactic structure, is introduced, showing that GPT-2's novel text is usually well-formed morphologically and syntactically but has reasonably frequent semantic issues.","ArXiv",2021,"R. Thomas McCoy,P. Smolensky,Tal Linzen,Jianfeng Gao,Asli Celikyilmaz",16,81,2,"https://www.semanticscholar.org/paper/04db9b694280134f09af5fa787a306907edba29d"
"cecc913290736a5a368642c5b59a130eddd1fa7b",1,"Can Pre-trained Language Models be Used to Resolve Textual and Semantic Merge Conflicts?","The feasibility of automatically repairing merge conflicts (both textual and semantic) using k-shot learning with large neural language models (LM) such as GPT-3 is explored and the results are mixed.","ArXiv",2021,"Jialu Zhang,Todd Mytkowicz,Mike Kaufman,R. Piskac,Shuvendu K. Lahiri",0,22,0,"https://www.semanticscholar.org/paper/cecc913290736a5a368642c5b59a130eddd1fa7b"
"21ab011a3adccbd912aea58f76b84b7873c41df3",1,"Machines&Influence: An Information Systems Lens","","",2021,"Shashank Yadav",1,130,0,"https://www.semanticscholar.org/paper/21ab011a3adccbd912aea58f76b84b7873c41df3"
"92173d081b15824d22a9ef070e118744ceee8052",1,"Show Your Work: Scratchpads for Intermediate Computation with Language Models","Surprisingly, large pre-trained language models are able to perform complex multistep computations—even in the few-shot regime—when asked to perform the operation “step by step”, showing the results of intermediate computations.","ArXiv",2021,"Maxwell Nye,Anders Andreassen,Guy Gur-Ari,H. Michalewski,Jacob Austin,David Bieber,David Dohan,Aitor Lewkowycz,Maarten Bosma,D. Luan,Charles Sutton,Augustus Odena",102,30,10,"https://www.semanticscholar.org/paper/92173d081b15824d22a9ef070e118744ceee8052"
"827a67bbb96c8ed34c0f79e2ea811c5b53a6896b",1,"Controllable Response Generation for Assistive Use-cases","This study shows that keyword-control on end-to-end response generation models is powerful and can enable and empower users with degenerative disorders to carry out their dayto-day communication.","ArXiv",2021,"Shachi H. Kumar,Hsuan Su,R. Manuvinakurike,Saurav Sahay,L. Nachman",0,56,0,"https://www.semanticscholar.org/paper/827a67bbb96c8ed34c0f79e2ea811c5b53a6896b"
"ee042a3e299a32c413532e64603de8d3ddb6aa87",1,"Automap: Towards Ergonomic Automated Parallelism for ML Models","This work presents the prototype of an automated partitioner that seamlessly integrates into existing compilers and existing user workflows and enables SPMD-style parallelism that encompasses data parallelism and parameter/activation sharding.","ArXiv",2021,"Michael Schaarschmidt,Dominik Grewe,Dimitrios Vytiniotis,Adam Paszke,G. Schmid,Tamara Norman,James Molloy,Jonathan Godwin,Norman A. Rink,Vinod Nair,Dan Belov",5,36,0,"https://www.semanticscholar.org/paper/ee042a3e299a32c413532e64603de8d3ddb6aa87"
"091fa84bdc07dcb22a34060c3996d8c58d71cd20",1,"Towards Neural Functional Program Evaluation","A new program generation mechanism is introduced that allows control over syntactic sugar for semantically equivalent programs in transformer-based language models for program evaluation of simple functional programming languages.","ArXiv",2021,"Torsten Scholak,Jonathan Pilault,Joey Velez-Ginorio",0,19,0,"https://www.semanticscholar.org/paper/091fa84bdc07dcb22a34060c3996d8c58d71cd20"
"6ccc0ca964ddab19705e4832758e6a2447325348",1,"End to End Software Engineering Research","The dataset is constructed in a way that enables not only predicting concepts but also investigating their causes, and improves over features based machine learning by not requiring domain experts and being able to extract new knowledge.","ArXiv",2021,"Idan Amit",0,71,0,"https://www.semanticscholar.org/paper/6ccc0ca964ddab19705e4832758e6a2447325348"
"58dd9a3da16c10f5c3cdbb9760a9ff378847bf76",1,"Self-supervision of wearable sensors time-series data for influenza detection","The results show that predicting the next day’s resting heart rate or time-in-bed during sleep provides better representations for ILI prediction, adding to previous work demonstrating the practical application of self-supervised learning from activity data to improve health predictions.","ArXiv",2021,"Arinbjörn Kolbeinsson,Piyusha S. Gade,R. Kainkaryam,Filip Jankovic,L. Foschini",1,14,0,"https://www.semanticscholar.org/paper/58dd9a3da16c10f5c3cdbb9760a9ff378847bf76"
"1b94afca9d6688cc584a744734126473283cbc93",1,"Can Transformers be Strong Treatment Effect Estimators?","A general framework based on the Transformer architecture is developed to address a variety of challenging treatment effect estimation (TEE) problems and a propensity score network is proposed that is trained with TransTEE in an adversarial manner to promote independence between covariates and treatments to further address selection bias.","ArXiv",2022,"Yi-Fan Zhang,Hanlin Zhang,Zachary Chase Lipton,Li Erran Li,Eric Xing",8,58,4,"https://www.semanticscholar.org/paper/1b94afca9d6688cc584a744734126473283cbc93"
"856d2c0f7b3f80dcf1f68d1dc0dcbf5c6fe5679a",1,"Interpreting docstrings without using common sense: the private science of very large language models∗","GPT-3, the natural language model on which Codex is built, and that services such as Copilot ultimately depend on, suffers from scientific deficiencies, and critical remarks on Copilot’s structure and underlying language model are presented.","",2022,"Darren Abramson,Ali Emami",0,39,0,"https://www.semanticscholar.org/paper/856d2c0f7b3f80dcf1f68d1dc0dcbf5c6fe5679a"
"78fd8185c5cd55830c31aa718a9909827e20774e",1,"A Research Agenda for Assessing the Economic Impacts of Code Generation Models","","",2022,"Sam Manning,Pamela Mishkin,Gillian K. Hadfield,Tyna,Eloundou,E. Eisner",0,58,0,"https://www.semanticscholar.org/paper/78fd8185c5cd55830c31aa718a9909827e20774e"
"9a2ca811882ed7513f83014b9de4fb3b4ab218c4",1,"C OMPOSITIONAL G ENERALIZATION AND D ECOMPOSITION IN N EURAL P ROGRAM S YNTHESIS","A suite of generalization tasks, which measure different types of compositional generalization that are desirable for program synthesis and are particularly difﬁcult for current sequence to sequence models, are proposed.","",,"",0,0,0,"https://www.semanticscholar.org/paper/9a2ca811882ed7513f83014b9de4fb3b4ab218c4"
"75c8f2916a2067f7549cf58ea8c9061565eb1dab",1,"C ROSS B EAM : L EARNING TO S EARCH IN B OTTOM -U P P ROGRAM S YNTHESIS","This work uses a neural model to learn a hands-on search policy for bottom-up synthesis, instead of relying on a combinatorial search algorithm, and observes that CROSSBEAM learns to search efficiently, exploring much smaller portions of the program space compared to the state-of-the-art.","",2022,"H. Dai,Kevin Ellis,Charles Sutton",0,49,0,"https://www.semanticscholar.org/paper/75c8f2916a2067f7549cf58ea8c9061565eb1dab"
"8a4dce5735a101ff8f64c2b676afb8c24950a5d8",1,"Zero-shot Mathematical Problem Solving via Generative Pre-trained Transformers","The proposed approach shows that coding based problem-solving is more effective than the natural language reasoning based one, and by exploiting the Python as programming language, the proposed pipeline achieves 54.20% solve rate.","International Conference on Enterprise Information Systems",2022,"Federico A. Galatolo,M. Cimino,G. Vaglini",0,9,0,"https://www.semanticscholar.org/paper/8a4dce5735a101ff8f64c2b676afb8c24950a5d8"
"bee0be592c314435048599281bcd9c72bf63b735",1,"CueBot: Cue-Controlled Response Generation for Assistive Interaction Usages","This work builds a system that can represent people with disabilities, or speech and language disorders, in a social conversation and generate responses that can be controlled by the users using cues/keywords and introduces a keyword-loss to lexically constrain the model response output.","Workshop on Speech and Language Processing for Assistive Technologies",2022,"Shachi H. Kumar,Hsuan Su,R. Manuvinakurike,Maximilian Pinaroc,Sai Prasad,Saurav Sahay,L. Nachman",0,52,0,"https://www.semanticscholar.org/paper/bee0be592c314435048599281bcd9c72bf63b735"
"57c31c709792949bfbb9d4aaee941048aa07cc4b",1,"How to Give Imperfect Automated Guidance to Learners: A Case-Study in Workplace Learning","There was tentative evidence that workers’ behaviors were impacted by the FP/FN trade-oﬀ of their assigned experimental condition even after the ML assistant was removed and evidence that learners modulate their behaviors based on the ﬁne-grained conﬁdence values conveyed by the assistant.","International Conference on Artificial Intelligence in Education",2022,"J. Whitehill,Amitai Erfanian",0,18,0,"https://www.semanticscholar.org/paper/57c31c709792949bfbb9d4aaee941048aa07cc4b"
"2e5b29457ff45b8faba69bc2eaf05521584a7bec",1,"B UG F IX G ENERATION USING G RAPH T RANS","This work proposes FIXUR, a new architecture for generating bug fixing edits, by complementing graph neural networks with Transformer to encode the code graph as a graph that encapsulates rich syntactic and semantic dependencies.","",2022,"",0,25,0,"https://www.semanticscholar.org/paper/2e5b29457ff45b8faba69bc2eaf05521584a7bec"
"f01e316d3b28ccecda25b4d57926f496a9b17d3d",1,"How Robust are Neural Code Completion Models to Source Code Transformation?","This work develops a methodology for systematically evaluating neural code completion models using common source code transformations and provides insights into the strengths and weaknesses of different models, and serves as a foundation for future work towards improving the accuracy and robustness of Neural code completion.","",2022,"",0,22,0,"https://www.semanticscholar.org/paper/f01e316d3b28ccecda25b4d57926f496a9b17d3d"
"24c6982a25c0114bc98805d368b06d1a4f6d8fd5",1,"Researching Alignment Research: Unsupervised Analysis","The field is growing quickly, with several subfields emerging in parallel, and a classifier trained on AI alignment research articles can detect relevant articles that were not originally included in the dataset.","ArXiv",2022,"Jan H. Kirchner,Logan Smith,Jacques Thibodeau,Kyle McDonell,Laria Reynolds",0,0,0,"https://www.semanticscholar.org/paper/24c6982a25c0114bc98805d368b06d1a4f6d8fd5"
"b562be15b076b494023b8ac24fc8c459f4fdf80a",1,"Craft an Iron Sword: Dynamically Generating Interactive Game Characters by Prompting Large Language Models Tuned on Code","It is demonstrated that use of a few example conversational prompts can power a conversational agent to generate both natural language and novel code, which can permit development of NPCs with which players can have grounded conversations that are free-form and less repetitive.","WORDPLAY",2022,"Ryan Volum,Sudha Rao,Michael Xu,Gabriel DesGarennes,Chris Brockett,Benjamin Van Durme,Olivia Deng,Akanksha Malhotra,Bill Dolan",3,21,1,"https://www.semanticscholar.org/paper/b562be15b076b494023b8ac24fc8c459f4fdf80a"
"09e14c4c80e20e80c052e0adb0d49df51aff718d",1,"Yes, You Can Make an App Too: A Systematic Study of Prompt Engineering in the Automatic Generation of Mobile Applications from User Queries","One of the first systematic studies of prompt engineering for the Codex model, a LLM that produces code from a natural-language input, is embarked on, improving the pipeline’s performance from baseline for complex apps using example selection mechanisms and 43% for simple apps.","",2022,"Jasmine Shone",0,16,0,"https://www.semanticscholar.org/paper/09e14c4c80e20e80c052e0adb0d49df51aff718d"
"91260f73dd179487fb16713deb8267634ae14716",1,"CodexDB: Synthesizing Code for Query Processing from Natural Language Instructions using GPT-3 Codex","The CodexDB framework is a framework on top of GPT-3 Codex that decomposes complex SQL queries into a series of simple processing steps, described in natural language, that enables users to customize SQL query processing via natural language instructions.","Proceedings of the VLDB Endowment",2022,"Immanuel Trummer",3,39,0,"https://www.semanticscholar.org/paper/91260f73dd179487fb16713deb8267634ae14716"
"9bf75110ea0923bbed49256b5491f1ec284019ec",1,"From BERT to GPT-3 Codex: Harnessing the Potential of Very Large Language Models for Data Management","The goal of the tutorial is to introduce database researchers to the latest generation of language models, and to their use cases in the domain of data management.","Proc. VLDB Endow.",2022,"Immanuel Trummer",0,35,0,"https://www.semanticscholar.org/paper/9bf75110ea0923bbed49256b5491f1ec284019ec"
"ddab94478a7647ee136b1f6b5076417db3074d0f",1,"Machine Programming: Turning Data into Programmer Productivity","An introduction to machine programming is introduced introducing its three pillars: intention, invention, and adaptation, and an overview of the data ecosystem central to all machine programming systems is provided, highlighting challenges and novel opportunities relevant to the data systems community.","Proc. VLDB Endow.",2022,"A. Wasay,Nesime Tatbul,Justin Emile Gottschlich",0,39,0,"https://www.semanticscholar.org/paper/ddab94478a7647ee136b1f6b5076417db3074d0f"
"2443179d421e1faf7474add557b45add554723c7",1,"Formal Premise Selection With Language Models","This work provides a solution to the problem of selecting a useful premise to prove a new theorem by combining a premise selection model with a language model, and shows that this retrieval-augmented prover achieves significant improvements in proof rates compared to the language model alone.","",2022,"Szymon Tworkowski,Maciej Miku la,Tomasz Odrzygóźdź,K. Czechowski,Szymon Antoniak,Albert Qiaochu Jiang,Christian Szegedy,Lukasz Kucinski,Piotr Mi loś,Yuhuai Wu",0,34,0,"https://www.semanticscholar.org/paper/2443179d421e1faf7474add557b45add554723c7"
"15e767aa26a14455da95a2b2f11e3d59f2c250f6",1,"Autoformalization for Neural Theorem Proving","This work demonstrates the feasibility and usefulness of autoformalization in the context of the newly introduced MiniF2F benchmark, and finds that transformer-based language models trained on a large amount of web data are capable of formalizing mathematical competition problem statements with a relatively high success rate.","",2022,"Yuhuai Wu,Albert Qiaochu Jiang,Wenda Li,Markus N. Rabe,Charles Staats,M. Jamnik,Christian Szegedy",0,11,0,"https://www.semanticscholar.org/paper/15e767aa26a14455da95a2b2f11e3d59f2c250f6"
"a1ef81e17a9ca41e09aba802040a2eca2744716f",1,"Generation Probabilities are Not Enough: Improving Error Highlighting for AI Code Suggestions","It is unclear how best to convey the uncertainty of generative models to human operators or if doing so will positively impact human-AI collaboration.","",2022,"Helena Vasconcelos",1,15,0,"https://www.semanticscholar.org/paper/a1ef81e17a9ca41e09aba802040a2eca2744716f"
"cd155729180ea707dea251f8e9654db241ffd808",1,"Is GPT-3 all you need for machine learning for chemistry?","This work analyzes whether one of the largest pre-trained LLMs, GPT-3, can be directly used for chemistry applications by fine-tuning on only a few data points from a chemistry dataset, i.e., without pre-training on a chemistry-specific dataset.","",2022,"K. Jablonka",0,50,0,"https://www.semanticscholar.org/paper/cd155729180ea707dea251f8e9654db241ffd808"
"0180d35b85dd4daead90e0652b64b1339e754684",1,"Assistance with large language models","A behavioral cloning approach is applied to GPT-3 such that it can respond to clear input questions directly, clarify the intent behind vague input questions, and respond based on the clarification it receives, and this approach leads to quantitative improvements in answer accuracy compared to a baseline that cannot ask for clarifications.","",2022,"Dmitrii Krasheninnikov",1,30,0,"https://www.semanticscholar.org/paper/0180d35b85dd4daead90e0652b64b1339e754684"
